0,2.120659235553374,0.7877851635215626,0.2901190655395977,0.39011678707886005,0.186510574852823,0.16481400250069164,0.12415554309083093,0.5271951850875286,0.4526188729737529,0.34979264192889714,0.17704772098508503,0.43701929324920424,0.325647600612063,0.5214748335135616,0.3923790922883113,0.3125365264675101,0.34457159687566985,0.3669616851582655,0.40717951421190096,0.3633531492553798,0.2985153377601246,0.2617088004456987,0.6212591034905446,0.6757529689171785,0.3355496659158377,0.3073361884707881,0.38959210538221084,0.4968310421963501,0.323990598430133,0.35713017293514215,0.37420417321155364,0.4240409354586744,0.4283815619571163,0.3975784487726101,0.5345315796701989,0.5103216890542189,0.5172304346589739,0.48365579666538955,0.5406958113467858,0.544899322726381,0.5619315700147072,0.5504595728224918,0.7530523232489559,0.5562629549595534,0.5429484957262869,0.5506696367207672,0.6085515998574963,0.6111653898918303,0.648415183073256,0.6444078919236703,0.5167876802313323,0.6222280229618191,0.5688379907582543,0.7452079749635614,0.6581815575426985,0.7670206239385347,0.6370863522507287,0.6622738587028772,0.6559975099684466,0.7463958423963941,0.7141455352461976,0.6941348820365777,0.6901634334788287,0.9203281370912042,0.6810203114813229,0.738199538710182,0.7588508725488903,0.7629976549439401,0.7286893902021463,0.7811671690276248,0.7730995446682971,0.8168419671412145,0.7880197975921736,0.8211856153987657,0.8625662601866104,0.8156953836202078,0.7906448356477426,0.8646663103053864,0.850389498742237,0.8692302403314696,0.8873270404426122,0.8624073084799806,0.9704037277285974,0.9755708943177317,0.8990690721026572,0.8887434820099116,0.9174140795944399,0.9117585038724813,0.9691837867672969,1.8720330675920682,2.406262540928217,1.8563864528306937,1.8879573144257553,1.9952484526747338,1.9478810104893998,1.9391589828755182,2.331951027216871,1.9527966848168505,2.048776525837958,1.9772138190267823
2.120659235553374,0,2.2020513757000386,1.9111768211316775,1.8209466271665404,2.0594503351378664,2.0648258832337465,2.034417846630926,2.0618032086931954,2.108092836915083,1.8869546049684893,2.0936161415063075,2.1537812194362105,1.9014941720199274,2.2121324647324188,1.8624712540200619,1.9283073471005654,1.921307745540804,1.886725190974199,1.8830817548628949,1.8845721477484132,2.105992935819599,2.1193334461152427,1.9058010830658003,1.9431808807516404,2.1139258046270304,2.07519803930599,1.901152368930063,2.108531168081735,2.118967675470408,2.1223874853331193,2.1161308487570114,2.0975627610993426,2.1264404263291654,2.095268559071996,2.155591127322996,2.0893547939199295,1.9029804789503995,2.018274274395833,1.8494922167861716,1.8560631461200874,1.8524460173247204,2.018715137085599,2.07711863643149,1.8739976434260746,1.9323333267892668,1.9160710481795036,1.8598585633106317,2.0307364327055484,1.9363860578206982,2.0952214029955747,2.1776957465460844,1.9263695113872172,2.1595597430744444,2.2232087729779746,1.9564737450097665,1.973262628680378,1.955492655596675,1.9344310255787158,1.972369597778915,1.83644541744452,1.9264606861644558,1.9276034955036085,1.949471371179575,1.6812914599884927,2.032064437925144,1.9249352751418183,1.9148047440107394,1.9367047364227428,2.144330083714175,2.127294378498025,1.965667360583463,1.950999110509454,1.9780407514165816,1.9555051627331197,2.1137265667834675,2.1118514111176445,2.128736043498669,2.0912980812983615,2.0855834595651657,2.0951312254504333,2.100393115197022,2.1125854457569235,1.863621799380552,2.185477304677591,2.186579342162291,2.203627782586714,2.2012984427339357,2.1973468045075832,1.9841770563383203,1.1253393680176897,1.4713015308533894,1.1996712454951872,1.150528959967226,1.0954612484044797,1.3643111198420095,1.2599103462152905,0.96,1.169845428050337,1.1507252742829428,1.1767474588232978
0.7877851635215626,2.2020513757000386,0,0.7098596248473293,0.7995102675071822,0.7586053589363869,0.7274781082366495,0.814280749577417,0.7988415725732737,0.3581129440969007,0.9632966532366198,0.811759206181081,0.4371883174592162,0.927664788341599,0.4101935550831059,0.6725729565313661,0.9143547646740755,0.9820730906384542,0.9127484841607295,0.7163048161360106,0.8894233296251456,0.9370950515660234,0.6820419063208333,0.458897994833602,0.42521169732834296,0.6107281299353327,0.7769778446762959,0.7968281721331456,0.497319259321508,0.7006341469851244,0.6663965510227378,0.6635522917968245,0.6092981075976552,0.6094741229593988,0.7279066260653256,0.5333500859124539,0.8431315601930658,1.0727162155362684,0.6550716150467547,0.9569033975405592,0.8859918887968262,0.8919012946206355,1.0489910100774473,0.4694720266451813,0.9710816942026904,0.8350095664915601,0.9617458214021882,1.0277026518395964,0.8172245013486379,0.7159410893920136,0.6607972428630763,0.9937764210611888,0.9678684439368904,0.8155617071674732,0.6047195353947392,0.796876633172816,0.693370737344613,0.952754687975794,0.9851087180739299,1.0747696934320452,0.9615646283336706,0.9124329652668514,0.9866970507339233,1.0128828835804538,1.0387107539711415,0.9797610232522277,1.0709614524866908,1.0614371218847303,0.9637676248646585,0.8923394038644837,0.8710234543923832,1.1049058241006742,1.0041126275564574,1.0529642896571485,1.1195671314034323,0.8441498389613451,0.9300463058159929,1.1711716674065287,0.9958387359572071,1.019811889016592,1.0647707363352912,0.9881288947656058,1.0823552789103026,1.2006684527020937,0.9037368989815631,1.0493214873652619,1.042549690412067,1.0093084378485062,1.0433118957838703,1.1669227891771683,1.992933230950953,2.1462011769721974,1.9828499317832498,2.005661283719633,2.1530003406081133,1.9444112854590518,1.8813428407224029,2.398213973193892,2.0073269876426845,2.119501033520211,2.124891706898739
0.2901190655395977,1.9111768211316775,0.7098596248473293,0,0.1289489009491706,0.1946770532988499,0.1894121467940238,0.22976274044584005,0.4012013030925057,0.3871451164855808,0.2632505240209543,0.25937427114230127,0.39189561803812223,0.3003983596357143,0.4839527576817075,0.21139898773778446,0.3062553541518212,0.3179392048948123,0.2415831206878605,0.1775277776195158,0.23785960799397796,0.3647013485628905,0.3129012046713853,0.4413096135650203,0.5297674210487593,0.3409894822138327,0.29973145738069773,0.2544802985162033,0.41499895292370426,0.35596119970007767,0.39607671255155896,0.4065941580456117,0.3833474243800784,0.435692651263829,0.37186066213341795,0.5305630258043468,0.4397247828845135,0.4638351067931647,0.39354495731706535,0.4545900497077486,0.4438618168856545,0.4601192531634594,0.49771570977628354,0.6402912182871513,0.44978316254084183,0.421531049741007,0.49062236424514316,0.49423080537856745,0.49446406389069886,0.508534820597123,0.5518881973981196,0.5863335260047902,0.5666963569976979,0.554094345756712,0.6921171241791748,0.5425947752049678,0.6399331340598307,0.5464522658385299,0.5611907575236896,0.6017745181306376,0.635836503465088,0.5916110191723136,0.6035659521045754,0.6248018956784647,0.7465509947701685,0.6474713672165738,0.6736772654230065,0.6599248764187716,0.6628170211025167,0.7023645718233068,0.7148304015707012,0.7037928085810637,0.7018342886222373,0.7103278519942594,0.7306842961699508,0.7960005061940688,0.7728196586598981,0.7959200773583986,0.7773912017694218,0.7744553469482094,0.792525148332118,0.8034996993115212,0.804513283886255,0.8720980896880124,0.9247453697781184,0.8501132215922624,0.8602751844794322,0.8755677346312977,0.8802093031362972,0.8712574226027439,1.7226946164588341,2.216521332051564,1.720499510133687,1.7398277100215076,1.8431264210976719,1.8162656489601294,1.7743527138735609,2.1297410268929378,1.7935733317178644,1.8910812326320439,1.8312763252759787
0.39011678707886005,1.8209466271665404,0.7995102675071822,0.1289489009491706,0,0.2880695923064279,0.29590631161670816,0.30781250937171395,0.4270218201898059,0.4946652398115449,0.22290457731205818,0.34042863723324696,0.5009002226092585,0.29906334142066693,0.5887563444585086,0.24633916775519507,0.317553004474976,0.30220806125077726,0.20738347953311992,0.1894218961673171,0.21299775093206558,0.4077172973527768,0.4138757632289236,0.4848193956150436,0.5815538658570947,0.4412246729548694,0.3678273874957498,0.2647734786696453,0.5011708712027828,0.4444255831928102,0.48795230290683766,0.4957863288417949,0.46786626385119395,0.5262004064685459,0.4414798782956194,0.6215566936428709,0.4733490253200634,0.43042859767486064,0.45051195639099784,0.43498681891764557,0.4365400361738881,0.45161382816378837,0.4855798957815713,0.7004860131409547,0.42321434857643603,0.42631783847725924,0.486348222056916,0.4542135699543624,0.5135627863070519,0.5286520877181597,0.6036879310247963,0.6300597499710191,0.5672935035900681,0.607611512632101,0.763256550167552,0.5589694903109872,0.6680423750766294,0.5423164576936473,0.5467174493293004,0.5882492335412068,0.623911535466691,0.5886796939891701,0.5963787690603124,0.6223161911246644,0.7044245530533975,0.6654885829393901,0.6630840250392147,0.640218254096019,0.6612263979886429,0.7438619437917682,0.7491604237389076,0.6909064781392001,0.6929845482935503,0.7055112529598864,0.7113312103705466,0.8336023852521595,0.8049984973180734,0.8067585344297734,0.789711716621118,0.7854019123141186,0.7985416279522143,0.8191755522050004,0.8141358409974891,0.8455209318428448,0.9664256749604835,0.8730104764219472,0.8899644919874649,0.9067988258898801,0.9092668946606449,0.8557113334967765,1.6593815095949598,2.1784795917472985,1.6629766442907823,1.6775530108446122,1.7713945810234804,1.7768191020254693,1.728651264611537,2.044467319129655,1.7343064437658526,1.8283213112628254,1.7643611080376742
0.186510574852823,2.0594503351378664,0.7586053589363869,0.1946770532988499,0.2880695923064279,0,0.04688362732316507,0.17851621280179816,0.3470824653030008,0.41141972909505964,0.29367886736498944,0.09433291103137638,0.3636545649272779,0.35086013500462837,0.446431886146917,0.35470187395168773,0.3418278859061121,0.32668784467459105,0.27806644776731576,0.28012213312955,0.2887460322049259,0.23011129395660904,0.23762015735003625,0.5586178075254219,0.6403013635334247,0.3043119341023577,0.21235951548376789,0.32003684253520953,0.41045962040607115,0.29652844599480593,0.3586999722386516,0.379845470348402,0.3582684956263215,0.4180160292087986,0.31058086596983236,0.534139929962486,0.36319431826274445,0.4704408588392539,0.41427152372887666,0.5216380957048156,0.5207628005970515,0.5395463249583958,0.44138788072118157,0.6934852148675938,0.48935343578116824,0.4538350730007443,0.5268411396840634,0.5307979729781235,0.4797943905407752,0.573163630547037,0.552348391164018,0.509444688608099,0.611945901103672,0.5000596726736123,0.6784901031869524,0.5886176713494964,0.708204813864899,0.5637931796543806,0.5834296680204681,0.6021378247277017,0.7059648853051553,0.6181648484110148,0.6245955188018488,0.6403807362303633,0.8546888841004854,0.6425442666592758,0.6991235596264346,0.678953619263172,0.6937733797925663,0.677548190536646,0.6961079633541344,0.7083113230953771,0.7221313168259773,0.7200426469376093,0.7378673285095576,0.8130500135432953,0.7757352003933767,0.7599190148274537,0.7643921249272967,0.7619037964046598,0.7712617025505567,0.7974853464808197,0.7808049861448494,0.9274698200149568,0.9424506025265532,0.8175113721973291,0.8307591442898953,0.8554098709491327,0.8602301564769015,0.8904160797499607,1.8299584315186073,2.361180825314466,1.8239251253295055,1.845983415455376,1.9508394946208116,1.930466528090027,1.8919438024296884,2.255246257706566,1.9059307122246945,2.0078469042747806,1.9347185232040107
0.16481400250069164,2.0648258832337465,0.7274781082366495,0.1894121467940238,0.29590631161670816,0.04688362732316507,0,0.15978473544209315,0.3764850975198746,0.37721835957447475,0.30944414022098,0.1008074264809268,0.33745347168328693,0.341635466698106,0.4235116315657453,0.32877258156232936,0.32919907450856556,0.33145352306719494,0.2892891650274365,0.27487150859031606,0.29159973374865744,0.2457966363681532,0.20119598686028248,0.5294480226203235,0.6059016284685811,0.2661837988055244,0.20168469183969576,0.3059528323885629,0.38357432565276905,0.26376756778548727,0.32018740221294684,0.3407504691002636,0.32811230774764394,0.3791245989946931,0.2923925830925888,0.4930449312373168,0.37298819902271024,0.4746083806591304,0.3870182142154362,0.5064825388536363,0.5005036441933142,0.5188297523717654,0.45722485926501444,0.6617632396147822,0.4840750639247117,0.44201153186736797,0.5109640946401107,0.530772094587629,0.4770396490243196,0.5500863846087665,0.5313268051240565,0.4951753886052868,0.5907996886647023,0.4828128409654085,0.6514301689404081,0.5674541990724552,0.6801057917537637,0.5535702878126955,0.5760885453719553,0.5963686192280897,0.6861544013911023,0.6082433644446232,0.6137342294166643,0.6269758902727999,0.8401357658047621,0.6246989025398618,0.6854934362204494,0.6731714079119331,0.6788666749049884,0.6564016522871376,0.6803605639146693,0.7011422302560195,0.7139046397107314,0.7093015907684965,0.733988194630639,0.7863473074150353,0.7514077791002493,0.7491079600947602,0.7559519436946804,0.7520723260399592,0.7659031355844764,0.7851709120489951,0.7725250872881385,0.9128887966045747,0.9125948671127341,0.806575394880077,0.8142229127410036,0.8371778970410075,0.8413568018748295,0.8815877363886692,1.8228361468932215,2.3417668653394235,1.8146570582873014,1.8385255083799805,1.9465754048310275,1.9123667488088782,1.8778189688152296,2.2559046806263825,1.8966182392640203,1.9985473313300923,1.9289195852854848
0.12415554309083093,2.034417846630926,0.814280749577417,0.22976274044584005,0.30781250937171395,0.17851621280179816,0.15978473544209315,0,0.51673009283906,0.468044543031025,0.24513973659078464,0.15801594015813072,0.46001168563141626,0.21055739554371447,0.5507945936530331,0.3091585247899579,0.19607908269500865,0.22932463956677285,0.25519518712829664,0.32442005795087114,0.24555651913561957,0.2510183573575555,0.24197018692779826,0.5743951803479351,0.6372545153735663,0.3151251836591612,0.25369468069789164,0.28113746622590763,0.480854838721397,0.28876185333399923,0.3283690790652135,0.3421150408731945,0.3924439087892337,0.40235570745641897,0.35246485964134444,0.5186220765084262,0.46462378540061444,0.40302610601025124,0.4225016688523346,0.4242125140373712,0.4349581043687584,0.4524464979942485,0.4675369793507679,0.7200849831317094,0.4418018984966217,0.447878929466202,0.44120884160341667,0.49385532436365237,0.545391443320533,0.5698690743112612,0.5980069358197532,0.45768585460107436,0.5192101274963965,0.519933651798414,0.7229104125476893,0.5738928354286229,0.6991312740662535,0.5387066024601578,0.5602966208780276,0.552982397915505,0.6431167804166129,0.6243957237840618,0.5958918873003767,0.5921384810877451,0.8110373106211403,0.5966823306578285,0.635565005316618,0.6579736393262422,0.6700994256544228,0.6696399558171329,0.7232294547441198,0.6751655937309756,0.7266481602595263,0.6948384415860861,0.7238647558707207,0.8024473247042349,0.7477482429449466,0.7104490178814916,0.7941450620944187,0.7756051946666621,0.794637312892289,0.8168350601582454,0.7868799671889026,0.8636991827110242,0.9206575321772265,0.8359792702355898,0.826460006013088,0.85677837193503,0.8476254871169768,0.8747858076671783,1.7697459424028565,2.3239160650188984,1.7558124466898428,1.7855453880203576,1.8889765955004778,1.8564006338883337,1.8460188687447108,2.2237931501581736,1.851545142995192,1.9456208070209684,1.8718162393739393
0.5271951850875286,2.0618032086931954,0.7988415725732737,0.4012013030925057,0.4270218201898059,0.3470824653030008,0.3764850975198746,0.51673009283906,0,0.525079389667438,0.5068242630562061,0.3966197381147205,0.4314632637277046,0.6333640468070042,0.46490000520438785,0.5588252808465848,0.6304800011084356,0.5753545443957766,0.46213109370788497,0.3850164932890869,0.48939845674284643,0.4400177458069821,0.48215253699476474,0.637906051219442,0.7451618196255602,0.5065154435092885,0.4043900526895578,0.5096893443831787,0.4668993507965456,0.5151301650310073,0.5843806849746166,0.6051480004700627,0.4913997277989654,0.6086333126873115,0.4428446327401889,0.7029760864238381,0.3260000691517441,0.6436268022080877,0.5387108912439567,0.7245281668801765,0.7138066992998071,0.731536652609137,0.49540803087464236,0.7403934534931801,0.6285116190344451,0.5532601598789748,0.7199294042608398,0.640723466770883,0.45292269985003775,0.6521256387709043,0.5757937734380608,0.7006164160442471,0.8060892848579464,0.5875507368013685,0.7047741674729477,0.6798333143096171,0.7831257382707792,0.6639748263159204,0.6712910232697542,0.7306394379667892,0.8409308030960615,0.656271310483866,0.7187267741700615,0.7661334403323214,0.9304642352393243,0.7780179867901541,0.8367359314920438,0.7451476044206912,0.7721562624661448,0.7667696457467177,0.7140776642782902,0.7959522477980028,0.7427511704202481,0.7966473364314021,0.784896799269767,0.8860717534578477,0.8776703942334791,0.8881779342180446,0.7493665553512018,0.7765766143575898,0.7639308733340185,0.8008052139395744,0.8078566251863133,1.0359000263387659,1.028115344354776,0.828348689684294,0.8869629462433921,0.899523521596507,0.9268572048740384,0.9250572685642822,1.8930230109837942,2.3902470142738395,1.9043577495509516,1.90924299179494,2.00994209889719,2.02981856671509,1.936479171560515,2.2446007376318744,1.9573505488413792,2.070029286251707,1.9970925940326247
0.4526188729737529,2.108092836915083,0.3581129440969007,0.3871451164855808,0.4946652398115449,0.41141972909505964,0.37721835957447475,0.468044543031025,0.525079389667438,0,0.6242829462973577,0.4574412208207868,0.13718325956199748,0.5977171867561983,0.19445020297787796,0.37749212568891033,0.5807249582282384,0.6372055568694984,0.5725087688926364,0.39888341840289987,0.5509306343117766,0.5805072529408382,0.3321240351705113,0.3077007218163372,0.34313766863152917,0.27222449352872385,0.42516309853714396,0.46821229004361425,0.2168535333403147,0.3607681362626961,0.344899900793866,0.34928059583398113,0.2923817421016513,0.3137373470957089,0.3948531326547378,0.3135541557114303,0.5282758253909737,0.7339463708809861,0.3594390713627083,0.6531550059989513,0.5961725735654435,0.6068942533454086,0.7110176325875317,0.3945361636644986,0.6551375308249143,0.5328445799382147,0.6534827473428175,0.7131927704381631,0.5350046362171895,0.48471611588544067,0.43378911718944035,0.6691069452582658,0.6838157995139614,0.5270241777617626,0.46410595546438493,0.5489104895083512,0.5363313753219552,0.6583029742701193,0.6909454921967191,0.7625633665581092,0.7167794673451471,0.6505932128825895,0.7038824522611755,0.726288334611983,0.8400517595433314,0.6995107999304339,0.7891504817749625,0.7798118754920464,0.7121256286507327,0.6498415754006244,0.6490687541936305,0.8184272894295661,0.7557467619082813,0.7847119290052607,0.8418358339161702,0.6799462676322389,0.7161133468414848,0.8787174947392676,0.7669400436721484,0.7794191968743676,0.8165650702760084,0.7728557758590222,0.8288580746989672,0.9657624810445372,0.7799202135162954,0.8212633849093065,0.8177897713887484,0.8068797369925274,0.8293617321018747,0.9296909444196517,1.8523384875366822,2.1914646909007076,1.8416686340650523,1.8660391193581845,1.999183164594218,1.8656208612014429,1.8167383020727303,2.282992643232274,1.893767155079681,2.00377074018184,1.973503043259837
